Date,Open,High,Low,Close,Volume
2024-01-12 00:00:00-05:00,141.8194608,142.3463,140.9745373,141.7995758,18768600
2024-01-16 00:00:00-05:00,141.1534492,143.4894454,140.606725,141.6405334,22670500
2024-01-17 00:00:00-05:00,140.5073377,140.9944068,138.0719314,140.6266174,20968600
2024-01-18 00:00:00-05:00,141.2031359,143.3502621,141.143496,142.6246033,25746400
2024-01-19 00:00:00-05:00,143.8771172,145.5769143,143.5192628,145.5073395,33300700
2024-01-22 00:00:00-05:00,146.2230733,147.5053763,144.9705751,145.1196899,32200400
2024-01-23 00:00:00-05:00,145.0202682,146.3025711,144.6325938,146.1634064,21636100
2024-01-24 00:00:00-05:00,147.6544573,148.9566603,147.2170931,147.8135071,25233500
2024-01-25 00:00:00-05:00,149.1753276,152.1375574,148.6484734,150.9645844,29149100
2024-01-26 00:00:00-05:00,150.1992014,151.6306039,150.1097264,151.2826996,26115500
2024-01-29 00:00:00-05:00,151.1534958,152.8632433,150.5272467,152.5948486,27784300
2024-01-30 00:00:00-05:00,151.8890757,152.7041794,150.2886732,150.5570679,36331800
2024-01-31 00:00:00-05:00,142.7638057,143.1415451,139.0361612,139.264801,71910000
2024-02-01 00:00:00-05:00,141.2727499,142.2071486,139.9506769,140.3184814,40466500
2024-02-02 00:00:00-05:00,138.4297789,141.7697485,135.6862385,141.531189,62470600
2024-02-05 00:00:00-05:00,141.968582,144.6027779,141.928812,142.8234406,38505400
2024-02-06 00:00:00-05:00,143.7876453,144.4934192,142.3363577,143.2409363,29128200
2024-02-07 00:00:00-05:00,143.8969689,144.7518424,143.0719153,144.6723175,25208900
2024-02-08 00:00:00-05:00,144.9606362,145.4576555,144.2349924,145.0401611,22563800
2024-02-09 00:00:00-05:00,145.8055635,148.5491195,145.3085442,148.1117401,26829500
2024-02-12 00:00:00-05:00,147.5351911,148.4497047,146.4914476,146.6504974,21564100
2024-02-13 00:00:00-05:00,144.0560448,145.7956121,142.8333818,144.2747345,27837700
2024-02-14 00:00:00-05:00,145.2091263,145.6465056,143.2309845,145.0699615,22704200
2024-02-15 00:00:00-05:00,142.2866737,142.6644132,139.6226577,141.9188843,37590700
2024-02-16 00:00:00-05:00,142.1375731,142.3363778,139.3045573,139.6822968,31451100
2024-02-20 00:00:00-05:00,138.8274141,141.2329854,138.6584294,140.2787018,25144700
2024-02-21 00:00:00-05:00,140.6067317,141.8393448,139.8413179,141.7001801,23315700
2024-02-22 00:00:00-05:00,144.0659762,144.1355661,141.9486847,143.2309875,27191900
2024-02-23 00:00:00-05:00,142.8134813,143.8174545,142.5749066,143.1017609,19493800
2024-02-26 00:00:00-05:00,141.29261,141.5908246,136.5709279,136.7498627,53641800
2024-02-27 00:00:00-05:00,137.1971742,138.4198371,136.2727106,138.0520477,33099200
2024-02-28 00:00:00-05:00,137.0778829,137.1872278,134.6027371,135.5669556,37328600
2024-02-29 00:00:00-05:00,136.461594,138.0321766,135.5868354,137.6345673,42133000
2024-03-01 00:00:00-05:00,137.604721,138.0421003,136.1037286,136.3224182,31119500
2024-03-04 00:00:00-05:00,134.8512494,134.8512494,131.1236055,132.5550232,55999400
2024-03-05 00:00:00-05:00,131.0937904,132.4456833,129.8909973,131.8790741,40194800
2024-03-06 00:00:00-05:00,132.3263854,132.7836498,130.0699292,130.6166382,35318600
2024-03-07 00:00:00-05:00,131.9983553,134.135547,130.8253973,133.5788879,37738200
2024-03-08 00:00:00-05:00,133.4098944,137.2667529,133.2011397,134.6027374,39343100
2024-03-11 00:00:00-04:00,135.3184611,138.2707566,135.3184611,136.8492737,32437800
2024-03-12 00:00:00-04:00,136.2130939,138.5490904,136.2130939,137.6743317,27563400
2024-03-13 00:00:00-04:00,138.1713356,140.2488722,138.1614007,138.9566193,23347200
2024-03-14 00:00:00-04:00,140.3482855,142.7339716,139.6226417,142.2469025,42753400
2024-03-15 00:00:00-04:00,141.6504557,142.3263944,139.1951799,140.3383179,49460600
2024-03-18 00:00:00-04:00,147.7240394,151.2429284,146.2926217,146.7995758,69273700
2024-03-19 00:00:00-04:00,147.2767258,147.9029597,145.2091242,146.1534576,24070400
2024-03-20 00:00:00-04:00,147.1176776,147.9725512,145.8651948,147.8532715,21311500
2024-03-21 00:00:00-04:00,148.5789091,149.4735375,146.0242233,146.7200623,24755600
2024-03-22 00:00:00-04:00,148.2309825,150.6763234,148.0918178,149.8711548,29175700
2024-03-25 00:00:00-04:00,149.0461394,149.4835188,146.9387826,149.1753693,19229300
2024-03-26 00:00:00-04:00,149.32446,151.3522918,149.0858853,149.7717743,22149100
2024-03-27 00:00:00-04:00,150.2787306,150.7359949,148.012324,149.9705811,22879200
2024-03-28 00:00:00-04:00,149.9506874,150.5272163,149.2747335,150.0301971,24485400
2024-04-01 00:00:00-04:00,149.7916616,154.8115589,149.7121367,154.5630493,31730800
2024-04-02 00:00:00-04:00,152.584902,153.7777451,151.242944,153.6385803,24586000
2024-04-03 00:00:00-04:00,152.6843066,154.1554792,151.8194829,153.9964294,24705000
2024-04-04 00:00:00-04:00,152.5848786,153.8473115,149.5530587,149.6325836,34724700
2024-04-05 00:00:00-04:00,149.1355899,152.5053797,148.7081606,151.5908661,23449300
2024-04-08 00:00:00-04:00,151.8691826,154.3443437,151.7001979,153.9268494,20702000
2024-04-09 00:00:00-04:00,155.1594735,157.6147499,154.2648449,155.6664429,31113000
2024-04-10 00:00:00-04:00,155.2787575,155.6763668,153.7578646,155.2091675,22838600
2024-04-11 00:00:00-04:00,155.9745749,158.7280505,155.5272607,158.459671,27166400
2024-04-12 00:00:00-04:00,157.0183279,159.2648494,156.203209,156.7896881,25329200
2024-04-15 00:00:00-04:00,157.9129676,158.2907071,153.6684187,153.9368134,27136500
2024-04-16 00:00:00-04:00,153.2707831,154.7220707,152.5153042,153.4795227,20779500
2024-04-17 00:00:00-04:00,154.6922668,156.1435697,153.6584735,154.5431671,21763100
2024-04-18 00:00:00-04:00,154.4139368,156.0044045,153.6982279,155.0799408,19883000
2024-04-19 00:00:00-04:00,155.2687931,155.4278428,151.3920494,153.1713715,32239100
2024-04-22 00:00:00-04:00,153.3900405,156.7001898,153.141531,155.3482971,26446200
2024-04-23 00:00:00-04:00,156.0242601,158.0222717,155.3483062,157.3164978,21151600
2024-04-24 00:00:00-04:00,156.551098,158.6186995,156.2329984,158.1813202,22779100
2024-04-25 00:00:00-04:00,150.4278345,155.5570763,149.9705702,155.0699921,57109700
2024-04-26 00:00:00-04:00,173.3304673,173.6684519,168.6386049,170.9248962,64665300
2024-04-29 00:00:00-04:00,168.0521404,168.5392247,164.2251014,165.1594849,45610000
2024-04-30 00:00:00-04:00,164.6227008,167.0978619,161.6306507,161.8095703,33562900
2024-05-01 00:00:00-04:00,163.3205276,166.1237082,162.1177343,162.8831482,33493200
2024-05-02 00:00:00-04:00,163.8075712,165.736008,162.9129428,165.6266632,24294500
2024-05-03 00:00:00-04:00,166.5610806,166.9587051,162.0779727,166.2429962,34662400
2024-05-06 00:00:00-04:00,166.4616859,167.1376247,165.040203,167.0978699,21871300
2024-05-07 00:00:00-04:00,167.4954745,170.7360343,167.3861297,170.2290802,28039700
2024-05-08 00:00:00-04:00,167.9924998,169.135638,167.7340552,168.3702393,19569100
2024-05-09 00:00:00-04:00,168.3801682,169.6724211,167.177375,168.9467773,15346700
2024-05-10 00:00:00-04:00,167.0282932,168.8374507,165.199266,167.6445923,29799900
2024-05-13 00:00:00-04:00,163.2807554,168.2708329,163.0223109,168.1316681,31327600
2024-05-14 00:00:00-04:00,168.7578994,170.229072,167.793681,169.3244934,25127100
2024-05-15 00:00:00-04:00,169.6127703,171.6207169,169.4934754,171.4815521,26948400
2024-05-16 00:00:00-04:00,172.2569232,174.0760154,171.6605092,173.1416168,27867900
2024-05-17 00:00:00-04:00,173.1416094,175.2191612,172.6545402,175.0104065,24479300
2024-05-20 00:00:00-04:00,175.1396363,177.7042573,175.0302915,175.8652802,22554400
2024-05-21 00:00:00-04:00,175.8453853,177.0879333,174.7618871,176.7897339,16989400
2024-05-22 00:00:00-04:00,175.586951,176.0939052,174.1654833,175.3285065,17880000
2024-05-23 00:00:00-04:00,176.0144005,177.1873587,171.9189517,172.5153809,21024900
2024-05-24 00:00:00-04:00,173.9368578,174.7221567,172.6147847,173.9468079,16572500
2024-05-28 00:00:00-04:00,173.4100015,176.2131972,173.3304766,175.3483734,20572200
2024-05-29 00:00:00-04:00,174.3841496,175.7857474,173.6783908,174.8513489,23388700
2024-05-30 00:00:00-04:00,174.1555289,174.175414,170.7658543,171.0839539,22958700
2024-05-31 00:00:00-04:00,170.8354499,172.028293,168.4298787,171.4716339,37638900
2024-06-03 00:00:00-04:00,171.5114004,173.4895425,170.1396376,172.1376495,27459100
2024-06-04 00:00:00-04:00,172.2469826,172.8135918,170.8652698,172.7539368,26879600
2024-06-05 00:00:00-04:00,174.1555336,175.5968863,172.8931005,174.3642883,22068500
2024-06-06 00:00:00-04:00,174.851338,176.0938859,174.7022383,175.6763916,23251000
2024-06-07 00:00:00-04:00,175.9945238,176.8096275,173.2609178,173.4199677,19661400
2024-06-10 00:00:00-04:00,174.1265051,176.2064259,171.9271524,174.1663055,23779200
2024-06-11 00:00:00-04:00,175.3704891,175.9874953,172.9323029,175.7685547,21540600
2024-06-12 00:00:00-04:00,177.3906962,179.540287,175.2610133,176.9329071,27864700
2024-06-13 00:00:00-04:00,175.2610148,175.8879825,174.0369486,174.3155975,20913300
2024-06-14 00:00:00-04:00,173.3801111,176.2064162,173.3104413,175.9377136,18063600
2024-06-17 00:00:00-04:00,174.6141716,177.5001856,173.9672959,176.3855896,19618500
2024-06-18 00:00:00-04:00,176.2860463,176.5348411,173.2607082,174.2459259,21869900
2024-06-20 00:00:00-04:00,174.5245792,176.4353215,174.1464214,175.4501038,20160100
2024-06-21 00:00:00-04:00,176.1467421,179.9781886,175.7586228,178.7640686,58582700
2024-06-24 00:00:00-04:00,179.2915043,180.0179809,177.8086817,178.3560333,18298000
2024-06-25 00:00:00-04:00,178.7540785,183.4015634,178.5550457,183.1428223,23235600
2024-06-26 00:00:00-04:00,181.7495716,183.6204981,181.6002856,182.9935455,19839000
2024-06-27 00:00:00-04:00,183.2921082,185.1531037,183.132891,184.5161896,18848900
2024-06-28 00:00:00-04:00,183.4314487,184.2375415,181.0828251,181.2718964,29156600
2024-07-01 00:00:00-04:00,182.1476649,182.9935733,180.4260089,182.1078644,16006100
2024-07-02 00:00:00-04:00,181.172391,184.6754264,180.6847477,184.3470154,17372500
2024-07-03 00:00:00-04:00,183.9588845,185.1928971,183.1129761,184.9242096,10242100
2024-07-05 00:00:00-04:00,184.9640126,189.9399087,184.9043043,189.6811676,20967500
2024-07-08 00:00:00-04:00,188.984545,189.2532477,186.8747698,188.1187439,21035900
2024-07-09 00:00:00-04:00,189.3925753,190.4375166,187.8102438,188.068985,15121400
2024-07-10 00:00:00-04:00,188.2381492,190.8256213,188.1187325,190.2583618,15952500
2024-07-11 00:00:00-04:00,188.9347965,189.9399221,184.187787,184.6754303,25625800
2024-07-12 00:00:00-04:00,184.1877875,186.2080003,183.6006354,184.1778412,22898400
2024-07-15 00:00:00-04:00,184.0285439,187.3325463,184.0285439,185.6307831,16474000
2024-07-16 00:00:00-04:00,186.4567746,187.7704032,182.4860041,183.0333557,18290700
2024-07-17 00:00:00-04:00,182.0879506,182.6651564,179.032743,180.1473541,20734100
2024-07-18 00:00:00-04:00,181.0529549,181.6202143,175.6192846,176.8334045,25315700
2024-07-19 00:00:00-04:00,178.0176629,179.4208541,176.2760993,176.8035431,18881900
2024-07-22 00:00:00-04:00,179.7194093,181.8192381,179.3611442,180.7942047,24100300
2024-07-23 00:00:00-04:00,181.1723916,182.7248688,180.6648404,180.9136353,36352700
2024-07-24 00:00:00-04:00,172.7631156,175.3406261,170.9916978,171.7977905,49585200
2024-07-25 00:00:00-04:00,171.6883319,172.5839871,166.3840245,166.473587,44852000
2024-07-26 00:00:00-04:00,166.3442018,167.2796727,163.2691017,166.194931,41336900
2024-07-29 00:00:00-04:00,168.0161156,169.6083933,167.1801687,168.712738,20293800
2024-07-30 00:00:00-04:00,169.4193236,170.4045414,167.6279979,169.4690704,18959700
2024-07-31 00:00:00-04:00,172.4048601,173.4099857,169.1904202,170.7130432,25729100
2024-08-01 00:00:00-04:00,169.4292774,173.2109618,168.0658866,169.9368134,24531400
2024-08-02 00:00:00-04:00,165.637642,167.6976552,163.8761704,165.8565826,29130100
2024-08-05 00:00:00-04:00,154.7503626,163.6373054,154.1831032,158.4822845,53630700
2024-08-06 00:00:00-04:00,158.5619114,159.7959392,155.6559898,157.5269165,49004600
2024-08-07 00:00:00-04:00,160.4726593,162.1943152,157.7060621,158.1737976,25138600
2024-08-08 00:00:00-04:00,159.7362095,162.9008872,159.4376678,161.2488861,25578800
2024-08-09 00:00:00-04:00,159.2386368,163.0004134,158.2932195,162.8809967,28602300
2024-08-12 00:00:00-04:00,163.5577113,164.1050478,161.0598018,161.5076294,15895300
2024-08-13 00:00:00-04:00,162.6222374,163.9358661,162.1843561,163.3686218,18551700
2024-08-14 00:00:00-04:00,161.617106,162.4331603,156.949728,159.5968933,40591100
2024-08-15 00:00:00-04:00,159.7262535,160.8607572,158.8405447,160.5223999,31524300
2024-08-16 00:00:00-04:00,160.6915855,164.2642752,160.3532282,162.174408,24208600
2024-08-19 00:00:00-04:00,164.4832176,165.8864239,163.4681306,165.8665161,22416200
2024-08-20 00:00:00-04:00,166.0954202,167.8270377,166.0158192,166.3740692,18341500
2024-08-21 00:00:00-04:00,164.3538385,166.0456553,163.8761567,165.0504761,22902000
2024-08-22 00:00:00-04:00,166.4536568,166.7820677,162.5227022,163.0103455,22493300
2024-08-23 00:00:00-04:00,163.9259086,165.3788616,163.0401997,164.8215637,13955700
2024-08-26 00:00:00-04:00,165.5779342,166.7422921,163.6671918,165.3589935,14190400
2024-08-27 00:00:00-04:00,165.0405353,165.637649,163.6671982,163.8861237,11821900
2024-08-28 00:00:00-04:00,164.2443866,164.8016998,160.7513127,162.0649567,16407400
2024-08-29 00:00:00-04:00,163.5178937,165.1698949,159.4774686,161.0000916,19699800
2024-08-30 00:00:00-04:00,161.8360612,162.8710562,160.9105517,162.5924072,22123800
2024-09-03 00:00:00-04:00,160.9404078,161.069786,155.7256625,156.6014252,38945300
2024-09-04 00:00:00-04:00,155.9047951,158.2335111,155.2081726,155.6958008,19353800
2024-09-05 00:00:00-04:00,155.5465237,158.6813323,155.228059,156.4819946,18688700
2024-09-06 00:00:00-04:00,156.5417079,157.0691518,149.8242476,150.1924591,37912100
2024-09-09 00:00:00-04:00,151.9761862,152.8630704,146.7047087,148.1894989,39260500
2024-09-10 00:00:00-04:00,149.9233916,150.7405288,147.8207765,148.1396637,31118800
2024-09-11 00:00:00-04:00,149.3952551,150.9697267,147.0036616,150.6309204,29607700
2024-09-12 00:00:00-04:00,153.2616753,154.2781094,152.1156914,154.1485596,29695000
2024-09-13 00:00:00-04:00,154.8859658,157.8256526,154.6667498,156.9088745,29591200
2024-09-16 00:00:00-04:00,156.7593848,157.696097,156.0518784,157.5067596,18379800
2024-09-17 00:00:00-04:00,158.4633914,159.9880348,157.8256322,158.7623444,20715600
2024-09-18 00:00:00-04:00,159.3004536,159.9382129,158.0448694,159.2506256,23677300
2024-09-19 00:00:00-04:00,163.1369913,163.2166979,160.7752764,161.5724792,26587700
2024-09-20 00:00:00-04:00,162.9277289,163.1569197,161.4927667,163.0174103,40896400
2024-09-23 00:00:00-04:00,163.7747579,164.9107672,161.1041304,161.2835083,24150900
2024-09-24 00:00:00-04:00,162.4593697,162.6487071,160.1275637,161.7219543,23332100
2024-09-25 00:00:00-04:00,160.9048247,162.2401307,160.7354215,160.9247589,18869200
2024-09-26 00:00:00-04:00,163.0672342,163.5056965,161.7119938,162.1604156,20319300
2024-09-27 00:00:00-04:00,162.2401352,165.1200191,162.0607725,163.3761444,21101300
2024-09-30 00:00:00-04:00,162.7483724,165.5684538,162.6885697,165.269516,20413900
2024-10-01 00:00:00-04:00,167.1030491,168.567905,164.0039342,166.4055023,28338100
2024-10-02 00:00:00-04:00,165.8375022,166.9336581,164.153415,165.2794647,17760200
2024-10-03 00:00:00-04:00,163.834543,166.0567334,163.3462526,165.2794647,15073100
2024-10-04 00:00:00-04:00,167.47175,167.6411532,164.9007788,166.4752502,19047400
2024-10-07 00:00:00-04:00,167.1329608,167.8902952,162.1803552,162.4095459,22463100
2024-10-08 00:00:00-04:00,163.3661794,164.1534075,162.2999173,163.8046417,23072700
2024-10-09 00:00:00-04:00,162.8778881,164.2630222,159.1808823,161.293457,31181800
2024-10-10 00:00:00-04:00,160.3069087,162.4992203,159.8385526,161.5126801,14144100
2024-10-11 00:00:00-04:00,161.5625247,163.3263185,160.6756404,162.6686401,15344300
2024-10-14 00:00:00-04:00,163.0672271,165.6481579,162.8280617,164.3826141,19016100
2024-10-15 00:00:00-04:00,165.2097062,167.0930903,164.0537779,164.8808746,20247200
2024-10-16 00:00:00-04:00,163.9541094,165.2196684,163.1668813,164.5819092,16406000
2024-10-17 00:00:00-04:00,165.1498977,165.787657,162.1902923,162.3596954,21453400
2024-10-18 00:00:00-04:00,162.6188165,164.1335006,162.5092009,162.8480072,19757700
2024-10-21 00:00:00-04:00,162.3796526,163.9242304,162.0508058,163.4957428,20946500
2024-10-22 00:00:00-04:00,162.4095379,165.189781,162.4095379,164.5619812,16568100
2024-10-23 00:00:00-04:00,164.1833009,165.2396035,161.3632047,162.2102356,18280500
2024-10-24 00:00:00-04:00,162.2600672,162.7583172,160.4464303,162.1504517,22412500
2024-10-25 00:00:00-04:00,163.0971225,165.0104004,162.8479976,164.6915283,19828900
2024-10-28 00:00:00-04:00,168.1593529,168.1593529,163.3761505,166.1364594,32138600
2024-10-29 00:00:00-04:00,167.1429033,169.7836368,166.5051441,169.0860748,42169000
2024-10-30 00:00:00-04:00,180.0475643,181.3828855,173.450741,173.84935,68890800
2024-10-31 00:00:00-04:00,172.5240271,176.2011141,170.4014775,170.5110931,44769000
2024-11-01 00:00:00-04:00,169.4747443,171.7168691,168.288907,170.6904602,31796500
2024-11-04 00:00:00-05:00,169.3352009,170.1324037,167.4219231,168.6476288,21492700
2024-11-05 00:00:00-05:00,168.8369616,169.9331175,168.2490303,169.1458893,18242100
2024-11-06 00:00:00-05:00,173.1916753,176.3206842,172.8927224,175.8921814,33695500
2024-11-07 00:00:00-05:00,176.7890344,180.4461868,176.5698032,180.1173401,25352900
2024-11-08 00:00:00-05:00,180.0176758,180.2668008,177.4566793,177.7257385,22006200
2024-11-11 00:00:00-05:00,177.954941,179.9180469,177.8453255,179.71875,17450400
2024-11-12 00:00:00-05:00,179.190596,181.8512486,178.7620932,180.9842834,25134900
2024-11-13 00:00:00-05:00,179.8283471,180.326597,177.9150543,178.2538757,23184000
2024-11-14 00:00:00-05:00,177.6559853,178.1941037,173.7098546,174.9654388,31007500
2024-11-15 00:00:00-05:00,173.1219264,173.530495,170.6207171,171.8862762,32504600
2024-11-18 00:00:00-05:00,172.8129922,174.825926,172.294808,174.6864166,20206600
2024-11-19 00:00:00-05:00,173.1119433,178.2439111,172.9524997,177.4965363,23434900
2024-11-20 00:00:00-05:00,176.7192846,177.0580909,173.1717475,175.3640442,18997100
2024-11-21 00:00:00-05:00,173.291317,173.5205229,163.1270216,167.0432739,59734400
2024-11-22 00:00:00-05:00,165.2695002,165.8773657,163.3263134,164.1833038,38604600
2024-11-25 00:00:00-05:00,165.5086494,168.0397674,165.0303337,167.0631866,33135300
2024-11-26 00:00:00-05:00,167.0432706,169.2256077,166.9934426,168.5280457,20486700
2024-11-27 00:00:00-05:00,168.4084741,168.8867898,167.4319085,168.6376648,19266500
2024-11-29 00:00:00-05:00,167.9102207,168.8369582,166.5749146,168.3586426,14257200
2024-12-02 00:00:00-05:00,168.1792896,171.4777018,167.9799927,170.8897705,23789100
2024-12-03 00:00:00-05:00,170.8897643,172.0755863,170.252005,170.7402802,22248700
2024-12-04 00:00:00-05:00,170.5509433,174.2977925,170.461262,173.7596741,31615100
2024-12-05 00:00:00-05:00,174.7462014,175.4437482,171.7268083,172.0357208,21356200
